5583;30;4751.60;9.50;936.60;-0.94;1.08
5584;30;2752.80;9.50;221.40;0.05;1.00
5585;30;5081.60;9.50;627.00;-0.99;0.68
5586;30;4764.40;9.50;1753.60;0.51;1.04
5587;30;4656.00;9.50;1005.20;-0.62;1.16
5588;30;4541.60;9.50;1971.80;-1.04;0.80
5589;30;4067.80;9.50;1170.80;-0.78;0.80
5590;30;3625.40;9.50;539.60;-0.13;0.88
5591;30;4332.00;9.50;618.00;-0.92;1.04
5592;30;3323.00;9.50;962.20;-0.30;0.80
5593;30;3139.40;9.50;742.00;-0.43;0.96
5594;30;2619.80;9.50;778.60;0.25;0.88
5595;30;2461.80;9.50;696.60;0.04;0.88
5596;30;1713.00;9.50;371.20;0.00;0.72
5597;30;2028.60;9.50;1361.60;0.24;0.88
5598;30;1551.00;9.50;1563.40;-0.69;0.68
5599;30;1321.00;9.50;550.80;0.17;1.04
5600;30;434.40;9.50;700.80;0.15;1.08
5601;30;179.00;9.50;1458.60;-0.94;0.84
5602;30;748.00;9.50;1347.40;0.53;0.84
5603;30;1171.00;9.50;1075.80;-0.82;0.96
5604;30;918.80;9.50;1503.40;-0.68;1.16
5605;30;2711.20;9.50;1677.80;0.57;0.72
5606;30;2143.60;9.50;1484.20;-0.29;1.36
5607;30;1571.20;9.50;1367.60;0.46;1.24
5608;30;18.60;9.50;1331.60;0.11;0.80
5609;30;4913.60;9.50;921.00;-0.85;0.96
5610;30;58.40;9.50;131.80;-0.73;0.76
5611;30;5097.40;9.50;659.60;0.78;0.72
5612;30;4774.40;9.50;1797.60;-0.11;0.80
5613;30;3094.60;9.50;222.20;0.05;1.40
5614;30;4662.00;9.50;1808.80;-1.03;1.12
5615;30;4070.00;9.50;1155.40;1.23;0.56
5616;30;3660.60;9.50;567.40;-0.21;1.00
5617;30;4361.20;9.50;553.40;0.41;1.08
5618;30;3323.00;9.50;1036.40;0.00;0.76
5619;30;3108.60;9.50;762.80;0.08;1.00
5620;30;2579.00;9.50;750.40;0.00;1.04
5621;30;2516.80;9.50;758.00;-0.43;1.04
5622;30;1671.20;9.50;371.20;-0.48;0.84
5623;30;1987.60;9.50;1340.00;-0.08;0.88
5624;30;1483.00;9.50;1579.60;-0.50;0.68
5625;30;1329.00;9.50;607.00;-0.78;1.24
5626;30;378.80;9.50;712.40;0.03;1.00
5627;30;227.80;9.50;1466.80;-0.67;0.88
5628;30;745.60;9.50;1380.40;0.30;1.00
5629;30;1153.20;9.50;1038.80;-0.30;0.92
5630;30;1002.20;9.50;1505.60;0.69;1.08
5631;30;2736.80;9.50;1618.40;0.33;0.60
5632;30;2141.80;9.50;1280.80;-0.39;1.20
5633;30;1457.80;9.50;1375.20;-0.71;1.36
5634;30;96.60;9.50;1346.80;-1.10;0.84
5635;30;5037.40;9.60;695.40;0.72;1.60
5636;30;4186.00;9.50;937.20;-0.76;0.96
5637;30;5034.60;9.60;617.20;0.61;1.24
5638;30;4821.20;9.50;1458.00;-0.56;1.00
5639;30;4267.00;9.50;221.20;0.00;0.80
5640;30;4684.00;9.50;1769.20;-0.23;1.04
5641;30;4107.60;9.50;1122.40;0.06;1.12
5642;30;3652.60;9.50;504.80;0.28;1.08
5643;30;4291.40;9.50;593.60;-0.91;0.88
5644;30;3355.60;9.50;1043.80;-0.51;0.72
5645;30;2910.20;9.50;639.20;-0.06;0.96
5646;30;2575.40;9.50;650.60;-0.76;1.28
5647;30;2511.20;9.50;805.20;-0.69;1.12
5648;30;1867.80;9.50;1353.80;0.04;1.16
5649;30;1502.40;9.50;1518.00;-0.13;0.68
5650;30;1432.20;9.50;654.00;-0.35;1.44
5651;30;337.20;9.50;515.20;-0.87;1.40
5652;30;288.20;9.50;1499.80;-0.07;0.72
5653;30;626.80;9.50;1391.80;0.07;0.96
5654;30;1096.80;9.50;1037.80;0.05;0.92
5655;30;997.40;9.50;1436.60;0.16;1.00
5656;30;2713.20;9.50;1717.20;-0.35;0.84
5657;30;2189.40;9.50;1203.00;0.17;1.00
5658;30;1491.00;9.50;1421.60;-0.89;0.52
5659;30;170.40;9.50;1260.60;-0.75;1.00
5660;30;4903.80;9.50;961.60;-0.60;0.80
5661;30;4127.20;9.50;937.80;-0.02;1.00
5662;30;5070.00;9.50;730.00;0.00;1.08
5663;30;4836.60;9.50;1506.60;-0.78;1.04
5664;30;4546.00;9.50;1613.80;0.39;1.08
5665;30;4877.00;9.50;1825.20;0.00;0.72
5666;30;4171.20;9.50;1102.40;1.10;0.96
5667;30;3681.80;9.50;527.80;-0.51;1.16
5668;30;4312.60;9.50;560.20;0.18;0.52
5669;30;3402.40;9.50;1040.00;-0.13;0.76
5670;30;3065.80;9.50;718.60;-0.54;0.96
5671;30;2570.00;9.50;697.80;-0.55;1.00
5672;30;2476.40;9.50;750.60;-0.40;0.80
5673;30;1866.80;9.50;1405.60;0.25;1.04
5674;30;1498.80;9.50;1484.60;-0.46;0.76
5675;30;1400.00;9.50;639.20;0.50;1.32
5676;30;352.20;9.50;582.40;-0.75;1.12
5677;30;151.40;9.50;1485.20;-0.12;0.80
5678;30;677.00;9.50;1378.80;-0.62;0.84
5679;30;1117.60;9.50;1069.80;-0.12;1.12
5680;30;1042.00;9.50;1439.80;0.00;0.84
5681;30;2765.00;9.50;1692.60;-1.08;0.44
5682;30;2099.20;9.50;1101.20;-0.55;1.40
5683;30;1432.20;9.50;1329.80;-0.31;1.08
5684;30;408.40;9.50;1047.00;0.40;1.20
5685;30;5100.40;9.50;932.80;0.42;1.24
5686;30;4039.80;9.50;1006.00;0.67;0.92
5687;30;3118.40;9.50;2121.80;0.51;0.64
5688;30;5044.00;9.50;796.00;-1.10;1.32
5689;30;4898.40;9.50;1491.40;1.27;0.96
5690;30;4584.80;9.50;1597.20;-0.18;0.96
5691;30;4812.80;9.50;1823.00;0.10;0.64
5692;30;3913.40;9.50;1367.40;-0.95;0.84
5693;30;3652.80;9.50;452.40;-0.14;1.04
5694;30;3596.60;9.50;235.20;0.41;1.08
5695;30;3357.80;9.50;1005.00;0.29;0.84
5696;30;3127.60;9.50;709.80;0.28;1.16
5697;30;2528.80;9.50;706.20;-0.42;1.00
5698;30;2453.60;9.50;742.80;0.06;0.84
5699;30;1835.60;9.50;1444.00;-0.47;0.92
5700;30;1486.00;9.50;1453.20;0.44;0.88
5701;30;1374.80;9.50;736.20;-0.73;1.44
5702;30;320.40;9.50;599.40;-0.21;1.28
5703;30;83.40;9.50;1508.20;-1.03;0.76
5704;30;685.40;9.50;1407.80;-0.14;0.92
5705;30;1022.80;9.50;1035.60;-0.92;0.92
5706;30;1045.00;9.50;1405.60;-0.50;0.76
5707;30;2790.80;9.50;1656.40;-0.48;1.08
5708;30;2178.40;9.50;1001.60;-0.37;0.84
5709;30;1377.80;9.50;1320.40;-0.64;1.36
5710;30;495.60;9.50;1031.40;0.09;1.08
5711;30;5059.60;9.50;686.20;-0.55;1.04
5712;30;4070.60;9.50;766.40;-0.28;1.04
5713;30;3162.20;9.50;2167.40;0.18;1.00
5714;30;5100.40;9.50;842.60;0.13;0.96
5715;30;4941.00;9.50;1508.60;0.65;0.84
5716;30;4582.20;9.50;1639.20;0.18;0.84
5717;30;4825.80;9.50;1850.00;-0.42;0.92
5718;30;3940.60;9.50;1332.80;-0.15;0.84
5719;30;3704.60;9.50;461.20;0.05;1.08
5720;30;3672.40;9.50;242.60;0.16;1.12
5721;30;3390.60;9.50;1010.40;0.11;0.84
5722;30;3138.60;9.50;657.00;0.27;0.92
5723;30;2506.40;9.50;650.80;-0.06;1.16
5724;30;2475.20;9.50;802.00;-0.56;0.76
5725;30;1822.80;9.50;1379.60;0.03;1.20
5726;30;1701.80;9.50;1657.20;0.06;0.76
5727;30;1354.20;9.50;683.80;0.13;1.32
5728;30;340.00;9.50;656.80;0.17;1.20
5729;30;153.60;9.50;1518.20;-0.18;0.88
5730;30;699.60;9.50;1432.20;-1.02;0.80
5731;30;995.00;9.50;1039.60;0.21;1.12
5732;30;1070.60;9.50;1337.00;-0.11;1.24
5733;30;2787.00;9.50;1600.40;0.30;1.08
5734;30;2280.60;9.50;1120.20;-0.14;1.24
5735;30;1434.60;9.50;1421.80;0.96;1.24
5737;30;530.20;9.50;1040.40;-0.28;1.44
5738;30;3455.40;9.50;459.40;0.30;1.32
5739;30;4124.80;9.50;638.00;-0.19;1.12
5740;30;3232.40;9.50;2180.20;0.13;1.92
5741;30;4946.00;9.50;849.00;0.24;1.60
5742;30;4978.60;9.50;1524.40;0.09;1.00
5743;30;4615.00;9.50;1618.40;-0.86;0.96
5744;30;4880.40;9.50;1855.60;-0.15;0.64
5745;30;3934.40;9.50;1306.60;-1.32;0.68
5746;30;5106.80;9.50;156.00;0.29;0.96
5747;30;3407.40;9.50;969.80;0.39;1.04
5748;30;3105.40;9.50;610.00;-0.06;0.84
5749;30;2528.60;9.50;643.20;-0.63;1.04
5750;30;2451.40;9.50;797.00;0.11;0.88
5751;30;1741.20;9.50;1445.40;-0.62;1.20
5752;30;1700.20;9.50;1691.20;-0.04;0.96
5753;30;1442.40;9.50;767.00;0.31;1.08
5754;30;278.20;9.50;650.20;-0.22;1.28
5755;30;201.60;9.50;1492.40;0.11;0.88
5756;30;573.80;9.50;1446.80;0.40;0.80
5757;30;986.00;9.50;1085.60;0.21;1.00
5758;30;1081.40;9.50;1316.80;1.02;0.68
5759;30;2819.40;9.50;1618.80;0.21;0.72
5760;30;2389.00;9.50;1162.60;-0.27;1.16
5761;30;1429.00;9.50;1388.00;0.46;0.96
5762;30;701.80;9.50;1177.60;0.04;1.12
5763;30;4890.60;9.50;1076.60;-0.22;0.72
5764;30;4204.00;9.50;583.80;-0.39;1.08
5765;30;3039.40;9.50;2209.00;-0.08;0.88
5766;30;4964.00;9.50;897.80;-0.83;1.20
5767;30;4961.80;9.50;1599.00;-0.76;0.92
5768;30;4643.20;9.50;1655.00;-0.50;1.00
5769;30;4913.20;9.50;1880.60;0.46;0.84
5770;30;3899.80;9.50;1324.20;-0.58;0.96
5771;30;3842.20;9.50;224.80;-0.44;1.48
5772;30;3410.00;9.50;931.20;-0.23;0.96
5773;30;3109.80;9.50;569.00;0.29;0.84
5774;30;2549.20;9.50;583.60;-0.18;1.04
5775;30;2490.20;9.50;850.40;-0.26;1.00
5776;30;1646.80;9.50;368.40;0.14;0.52
5777;30;1775.80;9.50;1505.00;0.80;1.12
5778;30;1622.80;9.50;1693.40;-1.10;1.00
5779;30;1446.80;9.50;811.40;-0.18;1.12
5780;30;267.80;9.50;597.80;-0.16;1.20
5781;30;242.40;9.50;1507.00;-0.43;0.68
5782;30;40.60;9.50;2062.80;0.14;0.72
5783;30;545.40;9.50;1478.40;0.65;0.84
5784;30;944.40;9.50;1081.80;0.39;1.00
5785;30;1118.40;9.50;1363.00;-0.54;1.04
5786;30;2758.20;9.50;1780.00;0.73;0.72
5787;30;2247.40;9.50;972.20;-0.07;0.84
5788;30;1386.00;9.50;1383.40;0.42;1.00
5789;30;926.40;9.50;1121.60;0.13;1.20
5790;30;4865.00;9.50;1004.20;-0.52;0.96
5791;30;4279.80;9.50;554.80;0.05;0.80
5792;30;2795.80;9.50;2208.40;-0.73;1.68
5793;30;4863.20;9.50;889.60;-0.72;0.88
5794;30;4931.40;9.50;1556.60;-0.75;1.16
5795;30;4696.80;9.50;1668.60;-0.81;0.72
5796;30;4971.60;9.50;1889.20;1.23;0.68
5797;30;3917.60;9.50;1283.40;0.09;0.68
5798;30;2161.60;9.50;95.60;-0.16;0.80
5799;30;3439.20;9.50;984.20;0.40;0.92
5800;30;2602.80;9.50;616.20;0.04;1.08
5801;30;2450.00;9.50;845.40;0.00;1.00
5802;30;1666.80;9.50;478.20;-0.40;1.04
5803;30;1801.00;9.50;1519.60;0.50;1.12
5804;30;1589.80;9.50;1649.00;-0.15;1.08
5805;30;1326.40;9.50;769.00;-0.70;1.48
5806;30;217.60;9.50;601.40;-0.09;1.28
5807;30;202.80;9.50;1526.80;-0.57;0.68
5808;30;35.00;9.50;2091.20;0.42;0.52
5809;30;603.80;9.50;1460.20;0.48;0.84
5810;30;877.60;9.50;1055.20;-0.46;1.20
5811;30;576.80;9.50;1415.80;0.07;1.00
5812;30;2770.20;9.50;1753.20;-0.06;0.72
5813;30;2332.00;9.50;1055.80;-0.36;0.92
5814;30;1315.00;9.50;1387.20;-0.62;0.92
5815;30;993.60;9.50;1160.40;-0.44;0.92
5816;30;4780.40;9.50;978.20;0.11;1.24
5817;30;4475.20;9.50;598.60;-0.54;0.92
5818;30;2766.20;9.50;2235.20;-0.56;1.44
5819;30;4883.00;9.50;924.60;-0.50;0.84
5820;30;5038.20;9.50;1509.40;1.10;0.88
5821;30;4663.60;9.50;1693.40;-0.17;0.92
5822;30;4908.20;9.50;1804.40;-0.46;0.24
5823;30;3892.60;9.50;1372.80;0.28;0.76
5824;30;4519.00;9.50;600.20;-0.89;1.12
5825;30;3434.40;9.50;1020.80;-0.14;0.84
5826;30;2580.40;9.50;554.60;-0.30;1.36
5827;30;2431.20;9.50;883.60;-0.45;0.96
5828;30;1633.60;9.50;501.20;-0.41;1.96
5829;30;1902.20;9.50;1435.80;0.20;0.96
5830;30;1740.40;9.50;2046.40;-0.48;1.32
5831;30;1452.20;9.50;856.80;-0.30;0.80
5832;30;222.80;9.50;662.40;0.03;1.28
5833;30;283.00;9.50;1530.00;0.92;0.64
5834;30;28.80;9.50;2113.80;0.07;0.84
5835;30;638.00;9.50;1451.20;-0.93;0.80
5836;30;884.80;9.50;1009.40;-0.18;1.08
5837;30;515.60;9.50;1422.80;-0.74;0.68
5838;30;2804.40;9.50;1737.60;0.41;0.80
5839;30;1976.60;9.50;669.80;0.10;0.92
5840;30;1333.00;9.50;1429.80;0.00;0.88
5841;30;1144.20;9.50;1170.20;-0.04;0.96
5842;30;4732.60;9.50;1049.20;-0.29;1.20
5843;30;4507.40;9.50;569.20;0.18;0.84
5844;30;4543.00;9.50;568.80;-0.83;0.48
5845;30;2714.60;9.50;2202.00;-0.62;1.16
5846;30;4823.80;9.50;888.40;0.26;1.24
5847;30;5092.60;9.50;1551.80;0.14;0.72
5848;30;4724.80;9.50;1699.00;-0.95;0.60
5849;30;4863.60;9.50;1897.40;0.16;0.76
5850;30;3864.40;9.50;1414.60;-0.74;0.88
5851;30;3464.00;9.50;943.00;0.46;1.08
5852;30;2541.20;9.50;534.80;-0.05;1.20
5853;30;2477.40;9.50;888.20;-0.80;1.04
5854;30;1692.60;9.50;414.20;-0.68;0.72
5855;30;1906.60;9.50;1340.00;-0.11;0.92
5856;30;1814.80;9.50;1977.40;0.23;1.24
5857;30;1391.00;9.50;850.60;0.21;1.04
5858;30;166.00;9.50;606.20;0.00;1.32
5859;30;263.40;9.50;1557.40;-0.16;0.56
5860;30;110.40;9.50;2096.20;1.19;0.72
5861;30;713.00;9.50;1460.60;0.36;0.72
5862;30;905.20;9.50;967.40;0.82;0.92
5863;30;2385.80;9.50;1746.40;0.89;0.92
5864;30;2750.80;9.50;1647.80;-0.20;0.84
5865;30;2585.60;9.50;1132.20;-0.68;0.84
5866;30;1347.40;9.50;1467.20;0.46;1.00
5867;30;1083.40;9.50;1076.60;0.33;1.00
5868;30;4823.00;9.50;1053.40;0.28;1.04
5869;30;2724.00;9.50;2132.80;-0.41;1.48
5870;30;4854.40;9.50;920.40;0.11;1.24
5871;30;4811.80;9.50;1737.20;0.27;1.00
5872;30;4873.20;9.50;1875.00;0.73;0.68
5873;30;3847.60;9.50;1425.00;0.08;0.88
5874;30;3548.80;9.50;1237.20;0.04;0.60
5875;30;3322.00;9.50;1076.20;0.23;1.08
5876;30;3072.80;9.50;583.80;-0.27;0.60
5877;30;2491.40;9.50;519.00;-0.33;1.16
5878;30;2501.00;9.50;967.80;0.25;1.08
5879;30;1692.80;9.50;521.20;-0.40;1.08
5880;30;1927.80;9.50;1479.20;-0.33;1.00
5881;30;1757.20;9.50;2121.60;-0.04;0.88
5882;30;612.20;9.50;615.80;-0.20;1.00
5883;30;1312.20;9.50;809.80;-0.55;1.32
5884;30;90.80;9.50;601.60;-0.69;1.64
5885;30;174.60;9.50;1550.20;0.12;0.68
5886;30;97.80;9.50;2065.00;-0.26;0.72
5887;30;599.80;9.50;1493.00;0.38;1.00
5888;30;947.20;9.50;962.80;-0.05;0.88
5889;30;2292.60;9.50;1800.80;-0.12;0.92
5890;30;2829.80;9.50;1699.40;0.74;0.80
5891;30;2662.00;9.50;1056.40;0.22;0.80
5892;30;1263.40;9.50;1462.60;-1.03;0.80
5893;30;940.60;9.50;1046.20;0.41;0.80
5894;30;4946.60;9.50;1157.00;0.10;1.00
5895;30;2689.20;9.50;2150.60;-0.37;1.20
5896;30;4853.00;9.50;966.20;0.55;0.88
5897;30;5103.40;9.50;1522.20;1.31;0.96
5898;30;4857.80;9.50;1752.80;-0.57;0.84
5899;30;4843.20;9.50;1926.00;-0.10;0.44
5900;30;3866.80;9.50;1380.20;0.65;0.72
5901;30;3323.00;9.50;1112.40;-0.39;0.88
5902;30;2443.80;9.50;941.00;-0.42;1.08
5903;30;1758.80;9.50;482.20;-0.40;0.88
5904;30;1854.60;9.50;1507.40;0.30;1.16
5905;30;1705.80;9.50;2047.40;0.05;1.32
5906;30;1387.40;9.50;937.00;0.38;1.04
5907;30;130.60;9.50;548.00;-0.95;1.60
5908;30;215.60;9.50;1555.00;-0.19;0.64
5909;30;125.60;9.50;1969.20;0.51;1.08
5910;30;623.40;9.50;1516.00;0.85;0.88
5911;30;933.40;9.50;1003.40;-0.49;0.96
5912;30;2184.60;9.50;1835.60;0.37;0.84
5913;30;2843.60;9.50;1669.00;0.13;0.88
5914;30;2619.00;9.50;944.40;-0.42;1.08
5915;30;1209.00;9.50;1424.20;-0.23;1.08
5916;30;976.40;9.50;992.40;-0.65;1.20
5917;30;4899.00;9.50;1109.40;0.22;0.96
5919;30;4809.00;9.50;949.80;0.00;0.96
5920;30;5109.60;9.50;1499.80;-0.21;0.44
5921;30;4814.00;9.50;1777.60;-0.21;1.08
5922;30;4610.60;9.50;1754.20;0.82;0.72
5923;30;3852.20;9.50;1345.60;-0.05;0.68
5924;30;3376.20;9.50;1119.60;0.82;0.56
5925;30;2425.00;9.50;963.00;-0.58;1.08
5926;30;1723.40;9.50;599.60;0.13;1.16
5927;30;1895.80;9.50;1519.40;-0.18;1.20
5928;30;1741.20;9.50;1942.80;0.61;1.72
5929;30;2583.60;9.50;1892.60;-0.78;0.36
5930;30;1369.80;9.50;805.80;-0.78;1.28
5931;30;212.40;9.50;485.40;-0.07;1.36
5932;30;125.20;9.50;1569.40;-0.33;0.72
5933;30;101.40;9.50;2014.80;0.12;0.88
5934;30;650.40;9.50;1478.80;-0.14;0.84
5935;30;1041.00;9.50;1075.60;0.41;1.08
5936;30;3200.00;9.50;573.40;-0.18;0.92
5937;30;2850.80;9.50;1636.40;0.33;0.72
5938;30;2641.20;9.50;783.00;-0.69;1.16
5939;30;1458.80;9.50;1552.40;-0.32;0.68
5940;30;1064.80;9.50;954.40;-0.68;0.88
5941;30;4999.00;9.50;1200.00;-0.78;0.68
5942;30;2626.20;9.50;2067.60;-0.64;1.00
5943;30;4779.20;9.50;903.00;-0.41;1.16
5944;30;5106.60;9.50;1464.40;0.11;0.56
5945;30;4863.60;9.50;1783.20;-0.14;1.08
5946;30;4565.60;9.50;1715.60;-0.51;1.16
5947;30;3850.80;9.50;1313.20;0.06;0.64
5948;30;3360.40;9.50;1075.40;-0.30;0.96
5949;30;2438.00;9.50;499.40;-0.42;1.20
5950;30;2439.40;9.50;1011.00;-0.22;1.00
5951;30;1762.60;9.50;663.20;-0.29;1.44
5952;30;1896.00;9.50;1471.40;0.22;1.12
5953;30;1650.60;9.50;2035.00;-1.01;0.72
5954;30;1329.20;9.50;903.80;-0.15;1.24
5955;30;155.20;9.50;447.80;-0.13;0.96
5956;30;130.60;9.50;1600.20;0.18;0.44
5957;30;135.60;9.50;2028.80;0.10;0.96
5958;30;326.40;9.50;1530.20;0.68;0.84
5959;30;1059.60;9.50;993.00;0.59;1.00
5960;30;4016.60;9.60;1195.40;0.87;1.16
5961;30;2911.60;9.50;1635.60;1.32;0.48
5962;30;2709.80;9.50;778.00;0.29;0.92
5963;30;1219.00;9.50;1555.60;-1.45;0.60
5964;30;1282.60;9.50;1040.60;-0.16;0.96
5965;30;5102.20;9.50;1279.00;-0.06;0.68
5966;30;2647.80;9.50;2115.20;-0.33;0.96
5967;30;2232.40;9.50;115.60;0.35;0.68
5968;30;5104.40;9.50;1430.00;-0.13;0.60
5969;30;4771.80;9.50;1715.60;0.32;0.84
5970;30;4544.60;9.50;1674.20;-1.17;1.00
5971;30;3831.60;9.50;1315.20;0.51;0.72
5972;30;3505.00;9.50;980.00;0.00;0.88
5973;30;2479.20;9.50;599.00;-0.56;1.28
5974;30;2505.40;9.50;1008.40;-0.09;0.72
5975;30;1801.80;9.50;681.00;-0.52;1.24
5976;30;1847.60;9.50;1550.20;-0.46;1.04
5977;30;1616.80;9.50;2052.20;-1.14;0.64
5978;30;1297.80;9.50;894.80;0.30;1.04
5979;30;166.00;9.50;372.20;-0.85;1.20
5980;30;178.40;9.50;1579.80;-0.46;0.60
5981;30;183.20;9.50;2011.40;0.48;1.16
5982;30;282.40;9.50;1473.60;-0.15;0.72
5983;30;1004.40;9.50;954.40;-0.65;1.12
5984;30;3957.80;9.50;1235.60;-0.46;0.96
5985;30;2967.60;9.50;1592.00;1.13;0.64
5986;30;1227.20;9.50;1470.80;-0.24;1.12
5987;30;1083.00;9.50;904.60;-0.83;1.24
5988;30;4976.40;9.50;1335.20;-1.03;0.88
5989;30;2625.00;9.50;2001.20;0.73;0.72
5990;30;4724.00;9.50;902.20;-0.75;1.12
5991;30;5063.60;9.50;1431.80;0.46;0.72
5992;30;4950.60;9.50;1819.20;0.32;0.36
5993;30;4613.40;9.50;1675.60;-0.24;0.92
5994;30;3766.60;9.50;1315.80;-1.10;0.92
5995;30;3550.00;9.50;976.40;0.35;0.88
5996;30;2436.60;9.50;546.40;-0.90;1.20
5997;30;2486.00;9.50;1054.40;-0.89;1.00
5998;30;1846.40;9.50;655.00;0.48;1.20
5999;30;1826.60;9.50;1570.20;0.81;1.20
6000;30;1590.20;9.50;2059.60;0.60;0.68
6001;30;1265.60;9.50;897.00;0.63;1.04
6002;30;200.80;9.50;427.00;-0.13;1.36
6003;30;228.40;9.50;1584.00;-0.43;0.60
6004;30;138.20;9.50;1990.20;-0.78;1.12
6005;30;133.20;9.50;1418.00;-0.29;1.04
6006;30;1094.20;9.50;990.20;-0.04;1.12
6007;30;3958.00;9.50;1267.40;0.69;0.80
6011;30;2981.60;9.50;1593.80;-0.51;0.56
6014;30;1290.40;9.50;1492.20;-0.12;0.76
6018;30;939.40;9.50;846.60;0.16;1.00
6019;30;5074.20;9.50;1401.00;0.75;0.72
6026;30;2609.80;9.50;2065.00;-0.15;0.72
6030;30;2303.20;9.50;128.20;0.58;0.44
6031;30;5069.60;9.50;1486.40;0.16;0.64
6032;30;4977.20;9.50;1821.00;-0.63;0.72
6036;30;4702.60;9.50;1704.20;-0.46;1.28
6037;30;3786.20;9.50;1344.60;-0.32;0.84
6043;30;3530.80;9.50;954.80;-0.41;0.56
6044;30;2458.80;9.50;643.00;-0.34;1.08
6048;30;2533.60;9.50;1065.40;0.09;0.80
6049;30;2424.40;9.50;2187.80;0.60;0.88
6053;30;1900.60;9.50;1571.00;-0.11;1.00
6054;30;1651.40;9.50;2079.20;-0.43;1.00
6058;30;1235.80;9.50;818.40;0.38;1.12
6059;30;110.80;9.50;482.20;-0.11;1.16
6060;30;240.40;9.50;1610.80;-0.46;0.60
6064;30;213.40;9.50;1938.80;0.88;0.96
6065;30;158.80;9.50;1393.80;1.05;0.88
6068;30;1044.60;9.50;921.40;-0.65;0.80
6069;30;4399.60;9.50;613.60;0.11;1.00
6219;30;3039.20;9.50;1596.20;-0.06;0.64
6223;30;1320.00;9.50;1538.80;0.39;1.24
6227;30;769.00;9.50;1046.00;0.64;1.04
6228;30;5069.20;9.50;1458.60;-0.07;0.76
6234;30;2598.80;9.50;2034.40;-0.91;0.48
6238;30;4732.00;9.50;950.80;-0.39;0.96
6239;30;5033.60;9.50;1463.00;0.33;0.80
6240;30;5002.60;9.50;1866.40;0.09;0.84
6244;30;3818.00;9.50;1393.20;-0.30;0.92
6250;30;3506.20;9.50;938.60;0.17;0.92
6251;30;2392.60;9.50;582.20;-0.56;1.36
6255;30;2500.20;9.50;1086.60;-0.04;1.04
6256;30;1873.40;9.50;765.60;-0.37;0.92
6260;30;1712.20;9.50;1585.00;-0.54;0.96
6261;30;1601.00;9.50;2091.80;4.33;0.68
6265;30;1273.80;9.50;812.60;-0.17;1.32
6266;30;134.80;9.50;374.60;-0.10;1.28
6267;30;270.40;9.50;1582.60;-1.03;0.60
6271;30;134.80;9.50;1936.60;-0.29;1.00
6272;30;171.60;9.50;1358.60;-0.27;1.00
6276;30;1020.80;9.50;883.00;-0.15;0.88
6277;30;4397.20;9.50;563.80;-0.04;1.28
6419;30;3052.20;9.50;1643.00;0.26;0.76
6422;30;1383.80;9.50;1512.40;0.75;0.88
6425;30;778.80;9.50;973.80;0.62;1.32
6426;30;1176.80;9.50;971.40;0.76;0.88
6427;30;5014.00;9.50;1443.00;0.67;1.08
6433;30;3918.60;9.50;603.80;-0.20;0.76
6434;30;2595.80;9.50;2056.80;0.43;0.68
6437;30;4703.20;9.50;972.60;-0.03;1.12
6438;30;4990.40;9.50;1488.40;-0.11;0.80
6439;30;5032.60;9.50;1830.60;0.15;0.80
6442;30;4512.60;9.50;1794.00;-0.85;1.00
6443;30;3804.60;9.50;1432.60;-0.55;0.72
6447;30;3843.00;9.50;480.00;0.19;1.12
6448;30;3905.00;9.50;878.80;0.00;0.44
6452;30;3463.80;9.50;907.00;-0.61;0.96
6453;30;2428.60;9.50;578.00;-0.54;0.84
6456;30;2458.00;9.50;1070.40;-0.22;0.88
6457;30;2124.40;9.50;808.60;0.27;1.16
6461;30;1703.80;9.50;1488.60;0.05;0.96
6465;30;1237.20;9.50;769.00;-0.81;1.16
6466;30;91.60;9.50;421.60;0.05;1.72
6467;30;343.00;9.50;1561.40;1.03;0.60
6471;30;138.20;9.50;1901.00;0.19;1.04
6472;30;219.80;9.50;1395.60;0.05;0.64
6475;30;986.60;9.50;918.40;-0.65;0.92
6476;30;4425.60;9.50;631.00;-0.10;1.12
6608;30;3023.20;9.50;1640.00;1.01;0.80
6612;30;1358.20;9.50;1547.00;0.26;0.76
6616;30;835.40;9.50;935.60;-1.05;0.92
6617;30;4813.20;9.50;1397.00;-0.04;1.24
6623;30;3998.40;9.50;703.60;-0.40;1.16
6624;30;2620.20;9.50;1971.80;-0.66;0.68
6627;30;4739.80;9.50;998.20;0.03;1.12
6628;30;4955.00;9.50;1476.40;0.28;0.88
6629;30;5012.00;9.50;1739.60;0.83;0.88
6632;30;4459.80;9.50;1753.20;-1.20;1.00
6633;30;3779.20;9.50;1409.00;-0.83;0.92
6636;30;3751.00;9.50;460.40;0.00;0.80
6637;30;4529.80;9.50;267.00;-0.19;1.40
6640;30;3423.40;9.50;892.80;-0.46;0.80
6641;30;2379.40;9.50;517.20;-0.72;1.24
6645;30;2462.80;9.50;1116.60;-0.14;0.96
6646;30;2201.80;9.50;868.40;0.57;1.04
6649;30;1685.00;9.50;1459.00;-0.32;0.80
6653;30;1179.40;9.50;885.00;-0.59;1.08
6654;30;63.00;9.50;371.00;-0.89;1.04
6655;30;412.20;9.50;1544.20;0.87;0.72
6659;30;123.00;9.50;1856.80;0.34;0.76
6660;30;181.80;9.50;1408.20;0.03;1.00
6663;30;1068.00;9.50;866.00;0.24;1.16
6664;30;4447.40;9.50;621.40;-0.61;1.04
